DATE,SHIFT_CODE,OPERATOR_CODE,MACHINE,PRODUCT,SERIES,QUANTITY,DRUM_NUMBER,CONTROL_NUMBER
10-Jul-25,1st,DITC,12,25-MIRA,2025,40000,RC01523A,12-05c-00800
10-Jul-25,1st,DITC,12,25-MIRA,2025,40000,RC01523B,12-05c-00801
10-Jul-25,1st,DITC,12,25-MIRA,2025,40000,RC01523C,12-05c-00802
11-Jul-25,1st,EZC,12,25-MIRA,2025,40000,RC01517A,12-05c-00803
11-Jul-25,1st,EZC,12,25-MIRA,2025,40000,RC01517B,12-05c-00804
11-Jul-25,1st,EZC,12,25-MIRA,2025,40000,RC01517C,12-05c-00805
11-Jul-25,1st,EZC,12,25-MIRA,2025,40000,RC01381A,12-05c-00806
11-Jul-25,1st,EZC,12,25-MIRA,2025,40000,RC01381B,12-05c-00807
11-Jul-25,1st,EZC,12,25-MIRA,2025,40000,RC01381C,12-05c-00808
11-Jul-25,1st,EZC,12,25-MIRA,2025,40000,RC01250A,12-05c-00809
14-Jul-25,1st,EZC,12,25-MIRA,2025,40000,RC01250B,12-05c-00810
14-Jul-25,1st,EZC,12,25-MIRA,2025,40000,RC01250C,12-05c-00811
14-Jul-25,1st,EZC,12,25-MIRA,2025,40000,RC01342A,12-05c-00812
14-Jul-25,1st,EZC,12,25-MIRA,2025,40000,RC01342B,12-05c-00813
14-Jul-25,1st,EZC,12,25-MIRA,2025,40000,RC01342C,12-05c-00814
14-Jul-25,1st,EZC,12,25-MIRA,2025,40000,RC01323A,12-05c-00815
14-Jul-25,1st,EZC,12,25-MIRA,2025,40000,RC01323B,12-05c-00816
14-Jul-25,1st,EZC,12,25-MIRA,2025,40000,RC01323C,12-05c-00817
15-Jul-25,1st,EZC,12,25-MIRA,2025,40000,RC01500A,12-05c-00818
15-Jul-25,1st,EZC,12,25-MIRA,2025,40000,RC01500B,12-05c-00819
15-Jul-25,1st,EZC,12,25-MIRA,2025,40000,RC01500C,12-05c-00820
15-Jul-25,1st,DITC,12,25-MIRA,2025,40000,RC01267A,12-05c-00821
15-Jul-25,1st,DITC,12,25-MIRA,2025,40000,RC01267B,12-05c-00822
15-Jul-25,1st,DITC,12,25-MIRA,2025,40700,RC01267C,12-05c-00823
15-Jul-25,1st,DITC,12,25-MIRA,2025,40000,RC01361A,12-05c-00824
15-Jul-25,1st,DITC,12,25-MIRA,2025,40000,RC01361B,12-05c-00825
15-Jul-25,1st,DITC,12,25-MIRA,2025,25000,RC01361C,12-05c-00826
16-Jul-25,1st,DITC,12,25-MIRA,2025,15700,RC01361C,12-05c-00826
16-Jul-25,1st,DITC,12,25-MIRA,2025,40000,RC01294A,12-05c-00827
16-Jul-25,1st,DITC,12,25-MIRA,2025,40000,RC01294B,12-05c-00828
16-Jul-25,1st,DITC,12,25-MIRA,2025,40800,RC01294C,12-05c-00829
16-Jul-25,1st,DITC,12,25-MIRA,2025,40000,RC01363A,12-05c-00830
16-Jul-25,1st,DITC,12,25-MIRA,2025,40000,RC01363B,12-05c-00831
16-Jul-25,1st,DITC,12,25-MIRA,2025,40000,RC01363C,12-05c-00832
16-Jul-25,1st,DITC,12,25-MIRA,2025,40000,RC01285A,12-05c-00833
16-Jul-25,1st,DITC,12,25-MIRA,2025,40000,RC01285B,12-05c-00834
17-Jul-25,1st,DITC,12,25-MIRA,2025,40500,RC01285C,12-05c-00835
17-Jul-25,1st,DITC,12,25-MIRA,2025,40000,RC01296A,12-05c-00836
17-Jul-25,1st,DITC,12,25-MIRA,2025,40000,RC01296B,12-05c-00837
17-Jul-25,1st,DITC,12,25-MIRA,2025,40500,RC01296C,12-05c-00838
17-Jul-25,1st,DITC,12,25-MIRA,2025,40000,RC01603A,12-05c-00839
17-Jul-25,1st,DITC,12,25-MIRA,2025,40000,RC01603B,12-05c-00840
17-Jul-25,1st,DITC,12,25-MIRA,2025,40000,RC01603C,12-05c-00841
17-Jul-25,1st,DITC,12,25-MIRA,2025,40000,RC01719A,12-05c-00842
18-Jul-25,1st,DITC,12,25-MIRA,2025,40000,RC01719B,12-05c-00843
18-Jul-25,1st,DITC,12,25-MIRA,2025,40500,RC01719C,12-05c-00844
18-Jul-25,1st,DITC,12,25-MIRA,2025,40000,RC01816A,12-05c-00845
18-Jul-25,1st,DITC,12,25-MIRA,2025,40000,RC01816B,12-05c-00846
18-Jul-25,1st,DITC,12,25-MIRA,2025,41000,RC01816C,12-05c-00847
18-Jul-25,1st,DITC,12,25-MIRA,2025,40000,RC01724A,12-05c-00848
18-Jul-25,1st,DITC,12,25-MIRA,2025,40000,RC01724B,12-05c-00849
18-Jul-25,1st,DITC,12,25-MIRA,2025,20000,RC01724C,12-05c-00850
21-Jul-25,1st,DITC,12,25-MIRA,2025,20600,RC01724C,12-05c-00850
21-Jul-25,1st,DITC,12,25-MIRA,2025,40000,RC01868A,12-05c-00851
21-Jul-25,1st,DITC,12,25-MIRA,2025,40000,RC01868B,12-05c-00852
21-Jul-25,1st,DITC,12,25-MIRA,2025,40400,RC01868C,12-05c-00853
21-Jul-25,1st,DITC,12,25-MIRA,2025,40000,RC01703A,12-05c-00854
21-Jul-25,1st,DITC,12,25-MIRA,2025,40000,RC01703B,12-05c-00855
21-Jul-25,1st,DITC,12,25-MIRA,2025,40000,RC01703C,12-05c-00856
28-Jul-25,1st,DITC,12,25-MIRA,2025,40000,RC01727A,12-05c-00857
28-Jul-25,1st,DITC,12,25-MIRA,2025,40000,RC01727B,12-05c-00858
28-Jul-25,1st,DITC,12,25-MIRA,2025,40000,RC01727C,12-05c-00859
28-Jul-25,1st,DITC,12,25-MIRA,2025,40000,RC01699A,12-05c-00860
28-Jul-25,1st,DITC,12,25-MIRA,2025,40000,RC01699B,12-05c-00861
28-Jul-25,1st,DITC,12,25-MIRA,2025,40000,RC01699C,12-05c-00862
28-Jul-25,1st,DITC,12,25-MIRA,2025,40000,RC01595A,12-05c-00863
28-Jul-25,1st,DITC,12,25-MIRA,2025,40000,RC01595B,12-05c-00864
29-Jul-25,1st,DITC,12,25-MIRA,2025,40200,RC01595C,12-05c-00865
29-Jul-25,1st,DITC,12,25-MIRA,2025,40000,RC01599A,12-05c-00866
29-Jul-25,1st,DITC,12,25-MIRA,2025,40000,RC01599B,12-05c-00867
29-Jul-25,1st,DITC,12,25-MIRA,2025,40000,RC01599C,12-05c-00868
29-Jul-25,1st,DITC,12,25-MIRA,2025,40000,RC01708A,12-05c-00869
29-Jul-25,1st,DITC,12,25-MIRA,2025,40000,RC01708B,12-05c-00870
29-Jul-25,1st,DITC,12,25-MIRA,2025,40000,RC01708C,12-05c-00871
29-Jul-25,1st,DITC,12,25-MIRA,2025,40000,RC01586A,12-05c-00872
30-Jul-25,1st,DITC,12,25-MIRA,2025,40000,RC01586B,12-05c-00873
30-Jul-25,1st,DITC,12,25-MIRA,2025,40000,RC01586C,12-05c-00874
30-Jul-25,1st,DITC,12,25-MIRA,2025,40000,RC01575A,12-05c-00875
30-Jul-25,1st,DITC,12,25-MIRA,2025,40000,RC01575B,12-05c-00876
30-Jul-25,1st,DITC,12,25-MIRA,2025,40000,RC01575C,12-05c-00877
30-Jul-25,1st,DITC,12,25-MIRA,2025,40000,RC01801A,12-05c-00878
30-Jul-25,1st,DITC,12,25-MIRA,2025,40000,RC01801B,12-05c-00879
30-Jul-25,1st,DITC,12,25-MIRA,2025,40000,RC01801C,12-05c-00880
31-Jul-25,1st,DITC,12,25-MIRA,2025,40000,RC01625A,12-05c-00881
31-Jul-25,1st,DITC,12,25-MIRA,2025,40000,RC01625B,12-05c-00882
31-Jul-25,1st,DITC,12,25-MIRA,2025,40000,RC01625C,12-05c-00883
31-Jul-25,1st,DITC,12,25-MIRA,2025,40000,RC01577A,12-05c-00884
31-Jul-25,1st,DITC,12,25-MIRA,2025,40000,RC01577B,12-05c-00885
1-Aug-25,1st,DITC,12,25-MIRA,2025,40000,RC01577C,12-05c-00886
1-Aug-25,1st,DITC,12,25-MIRA,2025,40000,RC01640A,12-05c-00887
1-Aug-25,1st,DITC,12,25-MIRA,2025,40000,RC01640B,12-05c-00888
1-Aug-25,1st,DITC,12,25-MIRA,2025,40000,RC01640C,12-05c-00889
1-Aug-25,1st,DITC,12,25-MIRA,2025,40000,RC01662A,12-05c-00890
1-Aug-25,1st,DITC,12,25-MIRA,2025,40000,RC01662B,12-05c-00891
1-Aug-25,1st,DITC,12,25-MIRA,2025,40000,RC01662C,12-05c-00892
1-Aug-25,1st,DITC,12,25-MIRA,2025,40000,RC01642A,12-05c-00893
4-Aug-25,1st,DMD,12,25-MIRA,2025,40000,RC01642B,12-05c-00894
4-Aug-25,1st,DMD,12,25-MIRA,2025,40000,RC01642C,12-05c-00895
4-Aug-25,1st,DMD,12,25-MIRA,2025,40000,RC01679A,12-05c-00896
4-Aug-25,1st,DMD,12,25-MIRA,2025,40000,RC01679B,12-05c-00897
4-Aug-25,1st,DMD,12,25-MIRA,2025,33000,RC01679C,12-05c-00898
4-Aug-25,1st,DMD,12,25-MIRA,2025,40000,RC01799A,12-05c-00899
4-Aug-25,1st,DMD,12,25-MIRA,2025,40000,RC01799B,12-05c-00900
4-Aug-25,1st,DMD,12,25-MIRA,2025,41000,RC01799C,12-05c-00901
5-Aug-25,1st,DMD,12,25-MIRA,2025,40000,RC01814A,12-05c-00902
5-Aug-25,1st,DMD,12,25-MIRA,2025,40000,RC01814B,12-05c-00903
5-Aug-25,1st,DMD,12,25-MIRA,2025,40000,RC01814C,12-05c-00904
5-Aug-25,1st,DMD,12,25-MIRA,2025,40000,RC01798A,12-05c-00905
5-Aug-25,1st,DMD,12,25-MIRA,2025,40000,RC01798B,12-05c-00906
5-Aug-25,1st,DMD,12,25-MIRA,2025,40000,RC01798C,12-05c-00907
5-Aug-25,1st,DMD,12,25-MIRA,2025,40000,RC01666A,12-05c-00908
6-Aug-25,1st,DMD,12,25-MIRA,2025,40000,RC01666B,12-05c-00909
6-Aug-25,1st,DMD,12,25-MIRA,2025,40000,RC01666C,12-05c-00910
6-Aug-25,1st,DMD,12,25-MIRA,2025,40000,RC01673A,12-05c-00911
6-Aug-25,1st,DMD,12,25-MIRA,2025,40000,RC01673B,12-05c-00912
6-Aug-25,1st,DMD,12,25-MIRA,2025,40000,RC01673C,12-05c-00913
6-Aug-25,1st,DMD,12,25-MIRA,2025,40000,RC01785A,12-05c-00914
6-Aug-25,1st,DMD,12,25-MIRA,2025,40000,RC01785B,12-05c-00915
6-Aug-25,1st,DMD,12,25-MIRA,2025,40000,RC01785C,12-05c-00916
6-Aug-25,1st,DMD,12,25-MIRA,2025,20000,RC01848A,12-05c-00917
7-Aug-25,1st,DMD,12,25-MIRA,2025,20000,RC01848A,12-05c-00917
7-Aug-25,1st,DMD,12,25-MIRA,2025,40000,RC01848B,12-05c-00918
7-Aug-25,1st,DMD,12,25-MIRA,2025,40000,RC01848C,12-05c-00919
7-Aug-25,1st,DMD,12,25-MIRA,2025,40000,RC01749A,12-05c-00920
7-Aug-25,1st,DMD,12,25-MIRA,2025,40000,RC01749B,12-05c-00921
7-Aug-25,1st,DMD,12,25-MIRA,2025,34000,RC01749C,12-05c-00922
7-Aug-25,1st,DMD,12,25-MIRA,2025,40000,RC01793A,12-05c-00923
7-Aug-25,1st,DMD,12,25-MIRA,2025,40000,RC01793B,12-05c-00924
7-Aug-25,1st,DMD,12,25-MIRA,2025,40000,RC01793C,12-05c-00925
8-Aug-25,1st,DMD,12,25-MIRA,2025,40000,RC01783A,12-05c-00926
8-Aug-25,1st,DMD,12,25-MIRA,2025,40000,RC01783B,12-05c-00927
8-Aug-25,1st,DMD,12,25-MIRA,2025,40000,RC01783C,12-05c-00928
8-Aug-25,1st,DMD,12,25-MIRA,2025,40000,RC01767A,12-05c-00929
8-Aug-25,1st,DMD,12,25-MIRA,2025,40000,RC01767B,12-05c-00930
8-Aug-25,1st,DMD,12,25-MIRA,2025,40000,RC01767C,12-05c-00931
8-Aug-25,1st,DMD,12,25-MIRA,2025,40000,RC01831A,12-05c-00932
11-Aug-25,1st,MJSC,12,25-MIRA,2025,40000,RC01831B,12-05c-00933
11-Aug-25,1st,MJSC,12,25-MIRA,2025,40000,RC01831C,12-05c-00934
11-Aug-25,1st,MJSC,12,25-MIRA,2025,40000,RC01846A,12-05c-00935
11-Aug-25,1st,MJSC,12,25-MIRA,2025,40000,RC01846B,12-05c-00936
11-Aug-25,1st,MJSC,12,25-MIRA,2025,40000,RC01846C,12-05c-00937
11-Aug-25,1st,MJSC,12,25-MIRA,2025,40000,RC01821A,12-05c-00938
11-Aug-25,1st,MJSC,12,25-MIRA,2025,40000,RC01821B,12-05c-00939
12-Aug-25,1st,MJSC,12,25-MIRA,2025,40000,RC01821C,12-05c-00940
12-Aug-25,1st,MJSC,12,25-MIRA,2025,40000,RC02018A,12-05c-00941
12-Aug-25,1st,MJSC,12,25-MIRA,2025,40000,RC02018B,12-05c-00942
12-Aug-25,1st,MJSC,12,25-MIRA,2025,40000,RC02018C,12-05c-00943
12-Aug-25,1st,MJSC,12,25-MIRA,2025,40000,RC01878A,12-05c-00944
12-Aug-25,1st,MJSC,12,25-MIRA,2025,40000,RC01878B,12-05c-00945
12-Aug-25,1st,MJSC,12,25-MIRA,2025,40000,RC01878C,12-05c-00946
12-Aug-25,1st,MJSC,12,25-MIRA,2025,40000,RC02045A,12-05c-00947
13-Aug-25,1st,MJSC,12,25-MIRA,2025,40000,RC02045B,12-05c-00948
13-Aug-25,1st,MJSC,12,25-MIRA,2025,40000,RC02045C,12-05c-00949
13-Aug-25,1st,MJSC,12,25-MIRA,2025,40000,RC01998A,12-05c-00950
13-Aug-25,1st,MJSC,12,25-MIRA,2025,40000,RC01998B,12-05c-00951
13-Aug-25,1st,MJSC,12,25-MIRA,2025,40000,RC01998C,12-05c-00952
13-Aug-25,1st,MJSC,12,25-MIRA,2025,40000,RC01907A,12-05c-00953
13-Aug-25,1st,MJSC,12,25-MIRA,2025,40000,RC01907B,12-05c-00954
13-Aug-25,1st,MJSC,12,25-MIRA,2025,40000,RC01907C,12-05c-00955
14-Aug-25,1st,MJSC,12,25-MIRA,2025,40000,RC02118A,12-05c-00956
14-Aug-25,1st,MJSC,12,25-MIRA,2025,40000,RC02118B,12-05c-00957
14-Aug-25,1st,MJSC,12,25-MIRA,2025,45000,RC02118C,12-05c-00958
14-Aug-25,1st,MJSC,12,25-MIRA,2025,40000,RC02131A,12-05c-00959
14-Aug-25,1st,MJSC,12,25-MIRA,2025,40000,RC02131B,12-05c-00960
14-Aug-25,1st,MJSC,12,25-MIRA,2025,45000,RC02131C,12-05c-00961
14-Aug-25,1st,MJSC,12,25-MIRA,2025,40000,RC02171A,12-05c-00962
14-Aug-25,1st,MJSC,12,25-MIRA,2025,30000,RC02171B,12-05c-00963
15-Aug-25,1st,MJSC,12,25-MIRA,2025,10000,RC02171B,12-05c-00963
15-Aug-25,1st,MJSC,12,25-MIRA,2025,40000,RC02171C,12-05c-00964
15-Aug-25,1st,MJSC,12,25-MIRA,2025,40000,RC02071A,12-05c-00965
15-Aug-25,1st,MJSC,12,25-MIRA,2025,40000,RC02071B,12-05c-00966
15-Aug-25,1st,MJSC,12,25-MIRA,2025,40000,RC02071C,12-05c-00967
15-Aug-25,1st,MJSC,12,25-MIRA,2025,40000,RC02063A,12-05c-00968
15-Aug-25,1st,MJSC,12,25-MIRA,2025,40000,RC02063B,12-05c-00969
15-Aug-25,1st,MJSC,12,25-MIRA,2025,40000,RC02063C,12-05c-00970
15-Aug-25,1st,MJSC,12,25-MIRA,2025,40000,RC01946A,12-05c-00971
18-Aug-25,1st,MJSC,12,25-MIRA,2025,40000,RC01946B,12-05c-00972
18-Aug-25,1st,MJSC,12,25-MIRA,2025,40000,RC01946C,12-05c-00973
18-Aug-25,1st,MJSC,12,25-MIRA,2025,40000,RC02059A,12-05c-00974
18-Aug-25,1st,MJSC,12,25-MIRA,2025,40000,RC02059B,12-05c-00975
18-Aug-25,1st,MJSC,12,25-MIRA,2025,40000,RC02059C,12-05c-00976
18-Aug-25,1st,MJSC,12,25-MIRA,2025,40000,RC01927A,12-05c-00977
18-Aug-25,1st,MJSC,12,25-MIRA,2025,40000,RC01927B,12-05c-00978
18-Aug-25,1st,MJSC,12,25-MIRA,2025,40000,RC01927C,12-05c-00979
20-Aug-25,1st,MJSC,12,25-MIRA,2025,40000,RC02144A,12-05c-00980
20-Aug-25,1st,MJSC,12,25-MIRA,2025,40000,RC02144B,12-05c-00981
20-Aug-25,1st,MJSC,12,25-MIRA,2025,40000,RC02144C,12-05c-00982
20-Aug-25,1st,MJSC,12,25-MIRA,2025,40000,RC02021A,12-05c-00983
20-Aug-25,1st,MJSC,12,25-MIRA,2025,40000,RC02021B,12-05c-00984
20-Aug-25,1st,MJSC,12,25-MIRA,2025,40000,RC02021C,12-05c-00985
20-Aug-25,1st,MJSC,12,25-MIRA,2025,40000,RC02003A,12-05c-00986
20-Aug-25,1st,MJSC,12,25-MIRA,2025,40000,RC02003B,12-05c-00987
22-Aug-25,1st,MJSC,12,25-MIRA,2025,40000,RC02003C,12-05c-00988
22-Aug-25,1st,MJSC,12,25-MIRA,2025,40000,RC02026A,12-05c-00989
22-Aug-25,1st,MJSC,12,25-MIRA,2025,40000,RC02026B,12-05c-00990
22-Aug-25,1st,MJSC,12,25-MIRA,2025,40000,RC02026C,12-05c-00991
22-Aug-25,1st,MJSC,12,25-MIRA,2025,40000,RC01992A,12-05c-00992
22-Aug-25,1st,MJSC,12,25-MIRA,2025,40000,RC01992B,12-05c-00993
22-Aug-25,1st,MJSC,12,25-MIRA,2025,40000,RC01992C,12-05c-00994
27-Aug-25,1st,MJSC,12,25-MIRA,2025,40000,RC02109A,12-05c-00995
27-Aug-25,1st,MJSC,12,25-MIRA,2025,40000,RC02109B,12-05c-00996
27-Aug-25,1st,MJSC,12,25-MIRA,2025,40000,RC02109C,12-05c-00997
27-Aug-25,1st,MJSC,12,25-MIRA,2025,40000,RC01925A,12-05c-00998
27-Aug-25,1st,MJSC,12,25-MIRA,2025,40000,RC01925B,12-05c-00999
27-Aug-25,1st,MJSC,12,25-MIRA,2025,40000,RC01925C,12-05c-01000
27-Aug-25,1st,MJSC,12,25-MIRA,2025,40000,RC01873A,12-05c-01001
27-Aug-25,1st,MJSC,12,25-MIRA,2025,20000,RC01873B,12-05c-01002
28-Aug-25,1st,MJSC,12,25-MIRA,2025,20000,RC01873B,12-05c-01002
28-Aug-25,1st,MJSC,12,25-MIRA,2025,40000,RC01873C,12-05c-01003
28-Aug-25,1st,MJSC,12,25-MIRA,2025,40000,RC02123A,12-05c-01004
28-Aug-25,1st,MJSC,12,25-MIRA,2025,40000,RC02123B,12-05c-01005
28-Aug-25,1st,MJSC,12,25-MIRA,2025,45000,RC02123C,12-05c-01006
28-Aug-25,1st,MJSC,12,25-MIRA,2025,40000,RC02155A,12-05c-01007
28-Aug-25,1st,MJSC,12,25-MIRA,2025,40000,RC02155B,12-05c-01008
28-Aug-25,1st,MJSC,12,25-MIRA,2025,40000,RC02155C,12-05c-01009
28-Aug-25,1st,MJSC,12,25-MIRA,2025,40000,RC02116A,12-05c-01010
29-Aug-25,1st,MJSC,12,25-MIRA,2025,40000,RC02116B,12-05c-01011
29-Aug-25,1st,MJSC,12,25-MIRA,2025,40000,RC02116C,12-05c-01012
29-Aug-25,1st,MJSC,12,25-MIRA,2025,40000,RC02125A,12-05c-01013
29-Aug-25,1st,MJSC,12,25-MIRA,2025,40000,RC02125B,12-05c-01014
29-Aug-25,1st,MJSC,12,25-MIRA,2025,45183,RC02125C,12-05c-01015
15-Sep-25,1st,JDRA,12,25-MIRA,2025,40000,RC02085A,12-05c-01016
15-Sep-25,1st,ABA,12,25-MIRA,2025,40000,RC02085B,12-05c-01017
15-Sep-25,1st,ABA,12,25-MIRA,2025,40310,RC02085C,12-05c-01018
7-Jan-25,1st,MBV,13,50-MIRA,2020,30000,AL13101A,13-05a-00001
7-Jan-25,1st,MBV,13,50-MIRA,2020,30000,AL13101B,13-05a-00002
7-Jan-25,1st,MBV,13,50-MIRA,2020,32000,AL13101C,13-05a-00003
7-Jan-25,1st,MBV,13,50-MIRA,2020,30000,AL13102A,13-05a-00004
7-Jan-25,1st,MBV,13,50-MIRA,2020,30000,AL13102B,13-05a-00005
7-Jan-25,1st,MBV,13,50-MIRA,2020,30000,AL13102C,13-05a-00006
7-Jan-25,1st,MBV,13,50-MIRA,2020,20000,AL09118A,13-05a-00007
8-Jan-25,1st,ABA,13,50-MIRA,2020,10000,AL09118A,13-05a-00007
8-Jan-25,1st,ABA,13,50-MIRA,2020,30000,AL09118B,13-05a-00008
8-Jan-25,1st,ABA,13,50-MIRA,2020,30000,AL09118C,13-05a-00009
8-Jan-25,1st,ABA,13,50-MIRA,2020,30000,AL09343A,13-05a-00010
8-Jan-25,1st,ABA,13,50-MIRA,2020,30000,AL09343B,13-05a-00011
8-Jan-25,1st,ABA,13,50-MIRA,2020,6000,AL09343C,13-05a-00012
9-Jan-25,1st,ABA,13,50-MIRA,2020,24000,AL09343C,13-05a-00012
9-Jan-25,1st,ABA,13,50-MIRA,2020,30000,AL12769A,13-05a-00013
9-Jan-25,1st,ABA,13,50-MIRA,2020,30000,AL12769B,13-05a-00014
9-Jan-25,1st,ABA,13,50-MIRA,2020,30000,AL12769C,13-05a-00015
9-Jan-25,1st,ABA,13,50-MIRA,2020,30000,AL13383a,13-05a-00016
9-Jan-25,1st,ABA,13,50-MIRA,2020,30000,AL13383B,13-05a-00017
9-Jan-25,1st,ABA,13,50-MIRA,2020,30000,AL13383C,13-05a-00018
9-Jan-25,1st,ABA,13,50-MIRA,2020,25000,AL12969a,13-05a-00019
10-Jan-25,1st,ABA,13,50-MIRA,2020,5000,AL12969a,13-05a-00019
10-Jan-25,1st,ABA,13,50-MIRA,2020,30000,AL12969b,13-05a-00020
10-Jan-25,1st,ABA,13,50-MIRA,2020,30000,AL12969C,13-05a-00021
10-Jan-25,1st,ABA,13,50-MIRA,2020,30000,AL13235A,13-05a-00022
10-Jan-25,1st,ABA,13,50-MIRA,2020,30000,AL13235B,13-05a-00023
10-Jan-25,1st,ABA,13,50-MIRA,2020,30000,AL13235C,13-05a-00024
10-Jan-25,1st,ABA,13,50-MIRA,2020,30000,AL13437A,13-05a-00025
10-Jan-25,1st,ABA,13,50-MIRA,2020,30000,AL13437B,13-05a-00026
10-Jan-25,1st,ABA,13,50-MIRA,2020,30000,AL13437C,13-05a-00027
10-Jan-25,1st,ABA,13,50-MIRA,2020,30000,AL12168A,13-05a-00028
10-Jan-25,1st,ABA,13,50-MIRA,2020,30000,AL12168B,13-05a-00029
10-Jan-25,1st,ABA,13,50-MIRA,2020,10000,AL12168C,13-05a-00030
13-Jan-25,1st,ABA,13,50-MIRA,2020,17000,AL12168C,13-05a-00030
13-Jan-25,1st,ABA,13,50-MIRA,2020,30000,AL12167A,13-05a-00031
13-Jan-25,1st,ABA,13,50-MIRA,2020,30000,AL12167B,13-05a-00032
13-Jan-25,1st,ABA,13,50-MIRA,2020,30000,AL12167C,13-05a-00033
13-Jan-25,1st,ABA,13,50-MIRA,2020,30000,AL11823A,13-05a-00034
13-Jan-25,1st,ABA,13,50-MIRA,2020,30000,AL11823B,13-05a-00035
13-Jan-25,1st,ABA,13,50-MIRA,2020,30000,AL11823C,13-05a-00036
13-Jan-25,1st,ABA,13,50-MIRA,2020,30000,AL11877A,13-05a-00037
13-Jan-25,1st,ABA,13,50-MIRA,2020,30000,AL11877B,13-05a-00038
13-Jan-25,1st,ABA,13,50-MIRA,2020,30000,AL11877C,13-05a-00039
13-Jan-25,1st,ABA,13,50-MIRA,2020,30000,AL12561A,13-05a-00040
14-Jan-25,1st,ABA,13,50-MIRA,2020,30000,AL12561b,13-05a-00041
14-Jan-25,1st,ABA,13,50-MIRA,2020,30000,AL12561c,13-05a-00042
14-Jan-25,1st,ABA,13,50-MIRA,2020,30000,AL12703a,13-05a-00043
14-Jan-25,1st,ABA,13,50-MIRA,2020,30000,AL12703b,13-05a-00044
14-Jan-25,1st,ABA,13,50-MIRA,2020,30000,AL12703c,13-05a-00045
14-Jan-25,1st,ABA,13,50-MIRA,2020,30000,AL12326a,13-05a-00046
14-Jan-25,1st,ABA,13,50-MIRA,2020,30000,AL12326B,13-05a-00047
14-Jan-25,1st,ABA,13,50-MIRA,2020,30000,AL12326C,13-05a-00048
14-Jan-25,1st,ABA,13,50-MIRA,2020,30000,AL12325A,13-05a-00049
14-Jan-25,1st,ABA,13,50-MIRA,2020,30000,AL12325B,13-05a-00050
14-Jan-25,1st,ABA,13,50-MIRA,2020,30000,AL12325C,13-05a-00051
14-Jan-25,1st OT,ECC,13,50-MIRA,2020,30000,AL12340A,13-05a-00052
14-Jan-25,1st OT,ECC,13,50-MIRA,2020,30000,AL12340B,13-05a-00053
14-Jan-25,1st OT,ECC,13,50-MIRA,2020,30000,AL12340C,13-05a-00054
15-Jan-25,1st,ABA,13,50-MIRA,2020,30000,AL12068A,13-05a-00055
15-Jan-25,1st,ABA,13,50-MIRA,2020,30000,AL12068B,13-05a-00056
15-Jan-25,1st,ABA,13,50-MIRA,2020,30000,AL12068C,13-05a-00057
15-Jan-25,1st,ABA,13,50-MIRA,2020,30000,AL12067A,13-05a-00058
15-Jan-25,1st,ABA,13,50-MIRA,2020,30000,AL12067B,13-05a-00059
15-Jan-25,1st,ABA,13,50-MIRA,2020,30000,AL12067C,13-05a-00060
15-Jan-25,1st,ABA,13,50-MIRA,2020,30000,AL12578A,13-05a-00061
15-Jan-25,1st,ABA,13,50-MIRA,2020,30000,AL12578B,13-05a-00062
15-Jan-25,1st,ABA,13,50-MIRA,2020,30000,AL12578C,13-05a-00063
15-Jan-25,1st,ABA,13,50-MIRA,2020,30000,AL12031A,13-05a-00064
15-Jan-25,1st,ABA,13,50-MIRA,2020,20000,AL12031b,13-05a-00065
16-Jan-25,1st,ABA,13,50-MIRA,2020,10000,AL12031b,13-05a-00065
16-Jan-25,1st,ABA,13,50-MIRA,2020,30000,AL12031c,13-05a-00066
16-Jan-25,1st,ABA,13,50-MIRA,2020,30000,AL12584a,13-05a-00067
16-Jan-25,1st,ABA,13,50-MIRA,2020,30000,AL12584B,13-05a-00068
16-Jan-25,1st,ABA,13,50-MIRA,2020,30000,AL12584C,13-05a-00069
16-Jan-25,1st,ABA,13,50-MIRA,2020,30000,AL12583A,13-05a-00070
16-Jan-25,1st,ABA,13,50-MIRA,2020,30000,AL12583B,13-05a-00071
16-Jan-25,1st,ABA,13,50-MIRA,2020,30000,AL12583C,13-05a-00072
16-Jan-25,1st,ABA,13,50-MIRA,2020,30000,AL12563A,13-05a-00073
17-Jan-25,1st,ABA,13,50-MIRA,2020,30000,AL12563b,13-05a-00074
17-Jan-25,1st,ABA,13,50-MIRA,2020,30000,AL12563C,13-05a-00075
17-Jan-25,1st,ABA,13,50-MIRA,2020,30000,AL11820A,13-05a-00076
17-Jan-25,1st,ABA,13,50-MIRA,2020,30000,AL11820B,13-05a-00077
17-Jan-25,1st,ABA,13,50-MIRA,2020,30000,AL11820C,13-05a-00078
17-Jan-25,1st,ABA,13,50-MIRA,2020,30000,AL12070A,13-05a-00079
17-Jan-25,1st,ABA,13,50-MIRA,2020,30000,AL12070B,13-05a-00080
17-Jan-25,1st,ABA,13,50-MIRA,2020,30000,AL12070C,13-05a-00081
17-Jan-25,1st,ABA,13,50-MIRA,2020,30000,AL12072A,13-05a-00082
17-Jan-25,1st,ABA,13,50-MIRA,2020,30000,AL12072B,13-05a-00083
17-Jan-25,1st,ABA,13,50-MIRA,2020,15000,AL12072C,13-05a-00084
20-Jan-25,1st,ABA,13,50-MIRA,2020,15000,AL12072C,13-05a-00084
